41.40673, 01.11411, 
41.40678, 01.11288, 
41.40690, 01.11180, 
41.40710, 01.11078, 
41.40716, 01.11056, 
41.40718, 01.11043, 
41.40733, 01.10983, 
41.40789, 01.10794, 
41.40830, 01.10615, 
41.40842, 01.10547, 
41.40855, 01.10425, 
41.40861, 01.10299, 
41.40860, 01.10177, 
41.40833, 01.09817, 
41.40831, 01.09692, 
41.40835, 01.09597, 
41.40854, 01.09431, 
41.40915, 01.09080, 
41.40927, 01.08971, 
41.40931, 01.08902, 
41.40932, 01.08732, 
41.40924, 01.08517, 
41.40924, 01.08429, 
41.40929, 01.08345, 
41.40939, 01.08258, 
41.40956, 01.08160, 
41.40972, 01.08090, 
41.41004, 01.07980, 
41.41005, 01.07980, 
41.41005, 01.07977, 
41.41047, 01.07849, 
41.41047, 01.07848, 
41.41067, 01.07787, 
41.41096, 01.07682, 
41.41120, 01.07568, 
41.41136, 01.07466, 
41.41149, 01.07274, 
41.41147, 01.07126, 
41.41129, 01.06945, 
41.41105, 01.06821, 
41.41013, 01.06468, 
41.40985, 01.06321, 
41.40975, 01.06246, 
41.40966, 01.06139, 
41.40966, 01.05977, 
41.40972, 01.05871, 
41.40988, 01.05740, 
41.41016, 01.05599, 
41.41042, 01.05503, 
41.41124, 01.05254, 
41.41126, 01.05245, 
41.41132, 01.05230, 
41.41171, 01.05097, 
41.41198, 01.04984, 
41.41215, 01.04895, 
41.41243, 01.04670, 
41.41250, 01.04531, 
41.41249, 01.04415, 
41.41243, 01.04305, 
41.41230, 01.04178, 
41.41203, 01.04017, 
41.41108, 01.03599, 
41.41083, 01.03463, 
41.41062, 01.03311, 
41.41050, 01.03175, 
41.41044, 01.03037, 
41.41044, 01.02887, 
41.41053, 01.02713, 
41.41074, 01.02522, 
41.41097, 01.02383, 
41.41162, 01.02089, 
41.41165, 01.02080, 
41.41221, 01.01825, 
41.41240, 01.01719, 
41.41267, 01.01527, 
41.41321, 01.01056, 
41.41331, 01.00996, 
41.41367, 01.00839, 
41.41458, 01.00551, 
41.41458, 01.00550, 
41.41463, 01.00538, 
41.41513, 01.00381, 
41.41549, 01.00245, 
41.41566, 01.00165, 
41.41588, 01.00008, 
41.41596, 00.99882, 
41.41597, 00.99821, 
41.41596, 00.99812, 
41.41596, 00.99763, 
41.41589, 00.99638, 
41.41536, 00.99128, 
41.41532, 00.99020, 
41.41533, 00.98939, 
41.41543, 00.98798, 
41.41561, 00.98677, 
41.41585, 00.98561, 
41.41618, 00.98446, 
41.41662, 00.98325, 
41.41707, 00.98219, 
41.41708, 00.98215, 
41.41759, 00.98095, 
41.41807, 00.97958, 
41.41817, 00.97921, 
41.41818, 00.97920, 
41.41823, 00.97900, 
41.41823, 00.97897, 
41.41832, 00.97861, 
41.41857, 00.97721, 
41.41865, 00.97641, 
41.41869, 00.97559, 
41.41869, 00.97461, 
41.41849, 00.97142, 
41.41851, 00.96989, 
41.41869, 00.96832, 
41.41894, 00.96715, 
41.41920, 00.96623, 
41.41942, 00.96559, 
41.41995, 00.96434, 
41.42140, 00.96127, 
41.42183, 00.96009, 
41.42208, 00.95926, 
41.42232, 00.95824, 
41.42251, 00.95719, 
41.42281, 00.95438, 
41.42282, 00.95437, 
41.42295, 00.95311, 
41.42298, 00.95296, 
41.42298, 00.95290, 
41.42318, 00.95179, 
41.42323, 00.95160, 
41.42323, 00.95156, 
41.42366, 00.94998, 
41.42405, 00.94890, 
41.42471, 00.94747, 
41.42532, 00.94641, 
41.42634, 00.94491, 
41.42635, 00.94488, 
41.42656, 00.94457, 
41.42658, 00.94455, 
41.42719, 00.94360, 
41.42729, 00.94341, 
41.42730, 00.94340, 
41.42740, 00.94322, 
41.42741, 00.94321, 
41.42770, 00.94266, 
41.42771, 00.94265, 
41.42810, 00.94184, 
41.42812, 00.94178, 
41.42813, 00.94177, 
41.42830, 00.94138, 
41.42835, 00.94122, 
41.42842, 00.94107, 
41.42891, 00.93954, 
41.42922, 00.93821, 
41.42986, 00.93498, 
41.43019, 00.93366, 
41.43057, 00.93241, 
41.43097, 00.93134, 
41.43151, 00.93010, 
41.43217, 00.92885, 
41.43309, 00.92741, 
41.43362, 00.92672, 
41.43363, 00.92669, 
41.43401, 00.92623, 
41.43474, 00.92543, 
41.43540, 00.92480, 
41.43597, 00.92431, 
41.43636, 00.92401, 
41.43754, 00.92320, 
41.43760, 00.92317, 
41.43763, 00.92314, 
41.43869, 00.92248, 
41.43872, 00.92247, 
41.43966, 00.92185, 
41.44019, 00.92146, 
41.44088, 00.92084, 
41.44155, 00.92011, 
41.44158, 00.92006, 
41.44187, 00.91970, 
41.44228, 00.91912, 
41.44277, 00.91831, 
41.44306, 00.91775, 
41.44306, 00.91774, 
41.44334, 00.91713, 
41.44335, 00.91712, 
41.44375, 00.91608, 
41.44394, 00.91548, 
41.44419, 00.91449, 
41.44436, 00.91355, 
41.44482, 00.90931, 
41.44501, 00.90832, 
41.44530, 00.90725, 
41.44561, 00.90635, 
41.44562, 00.90634, 
41.44591, 00.90563, 
41.44638, 00.90472, 
41.44688, 00.90390, 
41.44742, 00.90316, 
41.44801, 00.90247, 
41.44822, 00.90226, 
41.44825, 00.90224, 
41.44846, 00.90203, 
41.44919, 00.90142, 
41.45087, 00.90014, 
41.45200, 00.89912, 
41.45234, 00.89876, 
41.45297, 00.89801, 
41.45486, 00.89550, 
41.45519, 00.89512, 
41.45564, 00.89466, 
41.45623, 00.89415, 
41.45624, 00.89413, 
41.45711, 00.89352, 
41.45765, 00.89321, 
41.45821, 00.89295, 
41.45870, 00.89277, 
41.46144, 00.89194, 
41.46261, 00.89145, 
41.46298, 00.89126, 
41.46397, 00.89066, 
41.46487, 00.89001, 
41.46776, 00.88756, 
41.46884, 00.88680, 
41.46949, 00.88643, 
41.46950, 00.88641, 
41.46951, 00.88641, 
41.47065, 00.88585, 
41.47089, 00.88576, 
41.47089, 00.88575, 
41.47273, 00.88497, 
41.47274, 00.88497, 
41.47335, 00.88466, 
41.47394, 00.88432, 
41.47474, 00.88377, 
41.47487, 00.88366, 
41.47489, 00.88365, 
41.47520, 00.88340, 
41.47592, 00.88274, 
41.47642, 00.88221, 
41.47703, 00.88147, 
41.47763, 00.88063, 
41.47830, 00.87950, 
41.47915, 00.87777, 
41.47915, 00.87776, 
41.47997, 00.87598, 
41.48068, 00.87456, 
41.48133, 00.87344, 
41.48208, 00.87230, 
41.48284, 00.87129, 
41.48349, 00.87050, 
41.48403, 00.86991, 
41.48404, 00.86989, 
41.48483, 00.86912, 
41.48818, 00.86606, 
41.48966, 00.86454, 
41.49040, 00.86369, 
41.49139, 00.86246, 
41.49239, 00.86106, 
41.49316, 00.85990, 
41.49377, 00.85889, 
41.49618, 00.85460, 
41.49731, 00.85274, 
41.49732, 00.85274, 
41.49841, 00.85115, 
41.49985, 00.84933, 
41.50233, 00.84661, 
41.50287, 00.84609, 
41.50351, 00.84535, 
41.50353, 00.84530, 
41.50414, 00.84462, 
41.50414, 00.84461, 
41.50519, 00.84336, 
41.50567, 00.84270, 
41.50583, 00.84251, 
41.50597, 00.84229, 
41.50618, 00.84202, 
41.50686, 00.84103, 
41.50858, 00.83815, 
41.50872, 00.83784, 
41.50873, 00.83783, 
41.50941, 00.83645, 
41.50941, 00.83644, 
41.50996, 00.83522, 
41.51062, 00.83358, 
41.51062, 00.83355, 
41.51131, 00.83161, 
41.51190, 00.82961, 
41.51231, 00.82797, 
41.51267, 00.82625, 
41.51299, 00.82437, 
41.51326, 00.82224, 
41.51344, 00.81990, 
41.51353, 00.81376, 
41.51365, 00.81127, 
41.51381, 00.80986, 
41.51427, 00.80683, 
41.51429, 00.80676, 
41.51463, 00.80404, 
41.51472, 00.80173, 
41.51467, 00.80001, 
41.51462, 00.79936, 
41.51461, 00.79934, 
41.51460, 00.79912, 
41.51459, 00.79911, 
41.51457, 00.79879, 
41.51440, 00.79745, 
41.51415, 00.79605, 
41.51383, 00.79467, 
41.51323, 00.79267, 
41.51266, 00.79117, 
41.51094, 00.78753, 
41.51092, 00.78747, 
41.51091, 00.78747, 
41.51090, 00.78743, 
41.51030, 00.78614, 
41.50940, 00.78393, 
41.50940, 00.78392, 
41.50865, 00.78176, 
41.50865, 00.78174, 
41.50861, 00.78164, 
41.50806, 00.77973, 
41.50752, 00.77744, 
41.50730, 00.77630, 
41.50682, 00.77304, 
41.50659, 00.77011, 
41.50654, 00.76775, 
41.50661, 00.76531, 
41.50676, 00.76335, 
41.50703, 00.76109, 
41.50739, 00.75896, 
41.50802, 00.75619, 
41.50846, 00.75462, 
41.50931, 00.75208, 
41.50994, 00.75047, 
41.51069, 00.74879, 
41.51184, 00.74656, 
41.51272, 00.74507, 
41.51355, 00.74380, 
41.51456, 00.74239, 
41.51508, 00.74173, 
41.51651, 00.74006, 
41.51651, 00.74005, 
41.51894, 00.73733, 
41.51977, 00.73632, 
41.52074, 00.73503, 
41.52192, 00.73328, 
41.52271, 00.73197, 
41.52395, 00.72962, 
41.52500, 00.72726, 
41.52774, 00.71987, 
41.52794, 00.71940, 
41.52795, 00.71939, 
41.52899, 00.71716, 
41.52966, 00.71589, 
41.52966, 00.71588, 
41.53082, 00.71395, 
41.53201, 00.71221, 
41.53346, 00.71037, 
41.53684, 00.70661, 
41.53797, 00.70519, 
41.53797, 00.70518, 
41.53820, 00.70488, 
41.53908, 00.70355, 
41.53973, 00.70244, 
41.54015, 00.70162, 
41.54015, 00.70161, 
41.54079, 00.70023, 
41.54142, 00.69864, 
41.54195, 00.69696, 
41.54222, 00.69597, 
41.54257, 00.69441, 
41.54273, 00.69353, 
41.54273, 00.69348, 
41.54277, 00.69324, 
41.54278, 00.69322, 
41.54301, 00.69140, 
41.54315, 00.68919, 
41.54312, 00.68664, 
41.54293, 00.68446, 
41.54271, 00.68293, 
41.54240, 00.68138, 
41.54177, 00.67899, 
41.54069, 00.67558, 
41.54033, 00.67426, 
41.54006, 00.67305, 
41.53978, 00.67114, 
41.53966, 00.66935, 
41.53954, 00.66539, 
41.53953, 00.66536, 
41.53945, 00.66432, 
41.53926, 00.66295, 
41.53894, 00.66133, 
41.53810, 00.65793, 
41.53781, 00.65634, 
41.53769, 00.65520, 
41.53765, 00.65415, 
41.53768, 00.65258, 
41.53771, 00.65225, 
41.53773, 00.65215, 
41.53774, 00.65194, 
41.53791, 00.65063, 
41.53813, 00.64957, 
41.53849, 00.64827, 
41.53894, 00.64705, 
41.53939, 00.64603, 
41.54092, 00.64287, 
41.54134, 00.64185, 
41.54187, 00.64031, 
41.54304, 00.63596, 
41.54364, 00.63403, 
41.54422, 00.63251, 
41.54478, 00.63126, 
41.54518, 00.63046, 
41.54669, 00.62792, 
41.54829, 00.62552, 
41.54941, 00.62371, 
41.54995, 00.62276, 
41.55076, 00.62119, 
41.55157, 00.61939, 
41.55157, 00.61938, 
41.55191, 00.61856, 
41.55252, 00.61691, 
41.55252, 00.61690, 
41.55259, 00.61669, 
41.55259, 00.61668, 
41.55273, 00.61625, 
41.55274, 00.61624, 
41.55294, 00.61558, 
41.55295, 00.61557, 
41.55339, 00.61399, 
41.55341, 00.61395, 
41.55405, 00.61108, 
41.55439, 00.60900, 
41.55465, 00.60659, 
41.55479, 00.60375, 
41.55478, 00.60151, 
41.55471, 00.60005, 
41.55450, 00.59777, 
41.55414, 00.59528, 
41.55349, 00.59224, 
41.55281, 00.58985, 
41.55213, 00.58789, 
41.55135, 00.58597, 
41.55019, 00.58358, 
41.54897, 00.58141, 
41.54894, 00.58138, 
41.54709, 00.57832, 
41.54601, 00.57641, 
41.54531, 00.57501, 
41.54504, 00.57439, 
41.54503, 00.57438, 
41.54493, 00.57417, 
41.54392, 00.57157, 
41.54337, 00.56983, 
41.54298, 00.56832, 
41.54297, 00.56831, 
41.54270, 00.56711, 
41.54223, 00.56428, 
41.54199, 00.56188, 
41.54167, 00.55225, 
41.54144, 00.54948, 
41.54125, 00.54782, 
41.54080, 00.54474, 
41.54079, 00.54473, 
41.53965, 00.53794, 
41.53927, 00.53508, 
41.53907, 00.53306, 
41.53889, 00.53037, 
41.53882, 00.52773, 
41.53891, 00.52356, 
41.53910, 00.52074, 
41.53944, 00.51764, 
41.53986, 00.51485, 
41.54157, 00.50538, 
41.54212, 00.50174, 
41.54234, 00.49984, 
41.54254, 00.49746, 
41.54262, 00.49562, 
41.54263, 00.49393, 
41.54257, 00.49224, 
41.54235, 00.48991, 
41.54231, 00.48967, 
41.54231, 00.48962, 
41.54208, 00.48821, 
41.54179, 00.48684, 
41.54149, 00.48565, 
41.54119, 00.48464, 
41.54066, 00.48312, 
41.54022, 00.48202, 
41.53962, 00.48072, 
41.53860, 00.47885, 
41.53753, 00.47725, 
41.53674, 00.47622, 
41.53608, 00.47545, 
41.53489, 00.47425, 
41.53361, 00.47315, 
41.53234, 00.47221, 
41.52831, 00.46961, 
41.52632, 00.46819, 
41.52528, 00.46732, 
41.52445, 00.46652, 
41.52344, 00.46537, 
41.52266, 00.46431, 
41.52213, 00.46348, 
41.52178, 00.46287, 
41.52118, 00.46168, 
41.52103, 00.46133, 
41.52099, 00.46126, 
41.52058, 00.46025, 
41.52004, 00.45857, 
41.51981, 00.45763, 
41.51980, 00.45761, 
41.51886, 00.45341, 
41.51849, 00.45212, 
41.51779, 00.45028, 
41.51732, 00.44927, 
41.51685, 00.44838, 
41.51620, 00.44728, 
41.51619, 00.44727, 
41.51467, 00.44470, 
41.51461, 00.44457, 
41.51460, 00.44457, 
41.51400, 00.44332, 
41.51354, 00.44216, 
41.51314, 00.44096, 
41.51299, 00.44040, 
41.51298, 00.44039, 
41.51270, 00.43923, 
41.51249, 00.43808, 
41.51248, 00.43806, 
41.51195, 00.43474, 
41.51155, 00.43289, 
41.51112, 00.43145, 
41.51069, 00.43023, 
41.50962, 00.42748, 
41.50915, 00.42603, 
41.50883, 00.42481, 
41.50855, 00.42336, 
41.50830, 00.42139, 
41.50794, 00.41761, 
41.50767, 00.41587, 
41.50738, 00.41447, 
41.50698, 00.41294, 
41.50632, 00.41094, 
41.50535, 00.40865, 
41.50452, 00.40706, 
41.50388, 00.40600, 
41.50308, 00.40482, 
41.50275, 00.40438, 
41.50274, 00.40438, 
41.50017, 00.40123, 
41.49959, 00.40044, 
41.49956, 00.40042, 
41.49948, 00.40031, 
41.49877, 00.39914, 
41.49827, 00.39821, 
41.49773, 00.39703, 
41.49716, 00.39551, 
41.49666, 00.39374, 
41.49642, 00.39259, 
41.49615, 00.39065, 
41.49606, 00.38947, 
41.49597, 00.38480, 
41.49589, 00.38364, 
41.49564, 00.38175, 
41.49523, 00.37990, 
41.49400, 00.37557, 
41.49381, 00.37475, 
41.49354, 00.37320, 
41.49341, 00.37210, 
41.49334, 00.37116, 
41.49323, 00.36665, 
41.49315, 00.36569, 
41.49302, 00.36467, 
41.49287, 00.36381, 
41.49254, 00.36244, 
41.49155, 00.35909, 
41.49131, 00.35804, 
41.49111, 00.35690, 
41.49096, 00.35532, 
41.49092, 00.35434, 
41.49120, 00.34867, 
41.49121, 00.34694, 
41.49117, 00.34561, 
41.49092, 00.34268, 
41.49069, 00.34108, 
41.49055, 00.34034, 
41.49055, 00.34029, 
41.49009, 00.33818, 
41.48948, 00.33597, 
41.48890, 00.33420, 
41.48802, 00.33178, 
41.48727, 00.33017, 
41.48719, 00.33004, 
41.48719, 00.33003, 
41.48667, 00.32918, 
41.48666, 00.32918, 
41.48662, 00.32911, 
41.48637, 00.32877, 
41.48637, 00.32876, 
41.48508, 00.32703, 
41.48438, 00.32592, 
41.48386, 00.32487, 
41.48357, 00.32412, 
41.48357, 00.32411, 
41.48341, 00.32368, 
41.48256, 00.32077, 
41.48217, 00.31965, 
41.48209, 00.31948, 
41.48201, 00.31926, 
41.48173, 00.31866, 
41.48101, 00.31739, 
41.48058, 00.31680, 
41.48006, 00.31616, 
41.47975, 00.31582, 
41.47915, 00.31525, 
41.47822, 00.31453, 
41.47614, 00.31333, 
41.47562, 00.31299, 
41.47483, 00.31238, 
41.47410, 00.31166, 
41.47410, 00.31165, 
41.47367, 00.31116, 
41.47294, 00.31016, 
41.47294, 00.31014, 
41.47147, 00.30773, 
41.47115, 00.30726, 
41.46939, 00.30501, 
41.46885, 00.30418, 
41.46852, 00.30360, 
41.46803, 00.30252, 
41.46764, 00.30145, 
41.46740, 00.30061, 
41.46712, 00.29927, 
41.46671, 00.29645, 
41.46660, 00.29593, 
41.46658, 00.29588, 
41.46655, 00.29570, 
41.46653, 00.29565, 
41.46651, 00.29552, 
41.46584, 00.29295, 
41.46559, 00.29158, 
41.46547, 00.29039, 
41.46545, 00.28636, 
41.46540, 00.28559, 
41.46527, 00.28446, 
41.46442, 00.28042, 
41.46428, 00.27909, 
41.46425, 00.27847, 
41.46425, 00.27743, 
41.46434, 00.27631, 
41.46455, 00.27501, 
41.46480, 00.27398, 
41.46501, 00.27329, 
41.46501, 00.27328, 
41.46521, 00.27272, 
41.46713, 00.26832, 
41.46744, 00.26747, 
41.46794, 00.26587, 
41.46796, 00.26583, 
41.46849, 00.26363, 
41.46879, 00.26189, 
41.46893, 00.26078, 
41.46908, 00.25864, 
41.46911, 00.25736, 
41.46908, 00.25604, 
41.46891, 00.25383, 
41.46792, 00.24612, 
41.46769, 00.24318, 
41.46760, 00.23938, 
41.46769, 00.23647, 
41.46791, 00.23363, 
41.46821, 00.23112, 
41.46865, 00.22841, 
41.46932, 00.22529, 
41.47022, 00.22197, 
41.47113, 00.21922, 
41.47196, 00.21703, 
41.47313, 00.21429, 
41.47313, 00.21428, 
41.47479, 00.21044, 
41.47560, 00.20827, 
41.47605, 00.20689, 
41.47660, 00.20492, 
41.47722, 00.20215, 
41.47748, 00.20068, 
41.47828, 00.19490, 
41.47847, 00.19389, 
41.47885, 00.19227, 
41.47914, 00.19124, 
41.47967, 00.18963, 
41.48050, 00.18762, 
41.48051, 00.18762, 
41.48081, 00.18697, 
41.48084, 00.18693, 
41.48114, 00.18634, 
41.48115, 00.18633, 
41.48352, 00.18210, 
41.48454, 00.18008, 
41.48551, 00.17782, 
41.48553, 00.17779, 
41.48632, 00.17563, 
41.48690, 00.17375, 
41.48751, 00.17139, 
41.48783, 00.16978, 
41.48784, 00.16977, 
41.48810, 00.16829, 
41.48834, 00.16650, 
41.48854, 00.16434, 
41.48881, 00.15823, 
41.48894, 00.15689, 
41.48908, 00.15593, 
41.48944, 00.15424, 
41.48987, 00.15276, 
41.49025, 00.15171, 
41.49067, 00.15068, 
41.49130, 00.14944, 
41.49131, 00.14943, 
41.49161, 00.14889, 
41.49220, 00.14795, 
41.49397, 00.14543, 
41.49461, 00.14442, 
41.49503, 00.14364, 
41.49567, 00.14219, 
41.49591, 00.14152, 
41.49637, 00.13991, 
41.49657, 00.13894, 
41.49678, 00.13739, 
41.49686, 00.13623, 
41.49685, 00.13464, 
41.49670, 00.13303, 
41.49622, 00.13036, 
41.49622, 00.13030, 
41.49595, 00.12882, 
41.49579, 00.12745, 
41.49573, 00.12630, 
41.49574, 00.12526, 
41.49584, 00.12387, 
41.49598, 00.12288, 
41.49615, 00.12201, 
41.49636, 00.12115, 
41.49669, 00.12008, 
41.49704, 00.11914, 
41.49766, 00.11780, 
41.49815, 00.11696, 
41.49892, 00.11584, 
41.49893, 00.11581, 
41.49969, 00.11491, 
41.50119, 00.11334, 
41.50123, 00.11331, 
41.50173, 00.11274, 
41.50238, 00.11187, 
41.50283, 00.11116, 
41.50326, 00.11037, 
41.50361, 00.10960, 
41.50368, 00.10940, 
41.50370, 00.10938, 
41.50402, 00.10844, 
41.50433, 00.10734, 
41.50454, 00.10629, 
41.50454, 00.10624, 
41.50467, 00.10534, 
41.50489, 00.10318, 
41.50505, 00.10212, 
41.50517, 00.10153, 
41.50549, 00.10033, 
41.50577, 00.09954, 
41.50580, 00.09949, 
41.50591, 00.09923, 
41.50596, 00.09907, 
41.50610, 00.09874, 
41.50610, 00.09873, 
41.50612, 00.09870, 
41.50620, 00.09852, 
41.50654, 00.09789, 
41.50815, 00.09517, 
41.50875, 00.09385, 
41.50932, 00.09218, 
41.50951, 00.09150, 
41.51003, 00.08992, 
41.51003, 00.08989, 
41.51004, 00.08988, 
41.51053, 00.08865, 
41.51086, 00.08796, 
41.51088, 00.08794, 
41.51106, 00.08758, 
41.51126, 00.08725, 
41.51129, 00.08718, 
41.51187, 00.08627, 
41.51276, 00.08514, 
41.51334, 00.08452, 
41.51425, 00.08371, 
41.51675, 00.08177, 
41.51796, 00.08069, 
41.51835, 00.08029, 
41.51838, 00.08027, 
41.51953, 00.07898, 
41.52021, 00.07810, 
41.52024, 00.07804, 
41.52118, 00.07667, 
41.52233, 00.07462, 
41.52290, 00.07340, 
41.52340, 00.07218, 
41.52398, 00.07052, 
41.52440, 00.06903, 
41.52474, 00.06755, 
41.52507, 00.06563, 
41.52528, 00.06367, 
41.52534, 00.06277, 
41.52536, 00.06043, 
41.52529, 00.05892, 
41.52512, 00.05721, 
41.52488, 00.05566, 
41.52468, 00.05463, 
41.52425, 00.05289, 
41.52395, 00.05187, 
41.52297, 00.04914, 
41.52208, 00.04709, 
41.52104, 00.04503, 
41.52022, 00.04360, 
41.52022, 00.04359, 
41.51907, 00.04180, 
41.51814, 00.04051, 
41.51688, 00.03893, 
41.51687, 00.03893, 
41.51445, 00.03608, 
41.51407, 00.03558, 
41.51406, 00.03558, 
41.51359, 00.03492, 
41.51295, 00.03388, 
41.51220, 00.03243, 
41.51163, 00.03109, 
41.51111, 00.02952, 
41.51084, 00.02850, 
41.51049, 00.02678, 
41.51049, 00.02674, 
41.51045, 00.02652, 
41.51031, 00.02523, 
41.51030, 00.02520, 
41.51021, 00.02369, 
41.51021, 00.02257, 
41.51026, 00.02144, 
41.51045, 00.01963, 
41.51070, 00.01823, 
41.51104, 00.01685, 
41.51148, 00.01536, 
41.51148, 00.01533, 
41.51213, 00.01311, 
41.51244, 00.01177, 
41.51270, 00.01030, 
41.51283, 00.00913, 
41.51294, 00.00713, 
41.51290, 00.00572, 
41.51277, 00.00416, 
41.51260, 00.00302, 
41.51235, 00.00172, 
41.51183, -0.00020, 
41.51119, -0.00227, 
41.51080, -0.00372, 
41.51061, -0.00456, 
41.51042, -0.00567, 
41.51025, -0.00698, 
41.51018, -0.00810, 
41.51017, -0.00813, 
41.51017, -0.00830, 
41.51016, -0.00837, 
41.51014, -0.00958, 
41.51016, -0.01033, 
41.51028, -0.01185, 
41.51043, -0.01296, 
41.51062, -0.01399, 
41.51099, -0.01551, 
41.51235, -0.01981, 
41.51236, -0.01982, 
41.51280, -0.02138, 
41.51302, -0.02230, 
41.51340, -0.02431, 
41.51355, -0.02541, 
41.51375, -0.02799, 
41.51374, -0.02995, 
41.51351, -0.03355, 
41.51318, -0.03649, 
41.51305, -0.03848, 
41.51302, -0.04029, 
41.51304, -0.04101, 
41.51320, -0.04316, 
41.51356, -0.04558, 
41.51437, -0.04957, 
41.51456, -0.05069, 
41.51467, -0.05160, 
41.51478, -0.05307, 
41.51480, -0.05459, 
41.51472, -0.05612, 
41.51454, -0.05776, 
41.51421, -0.05947, 
41.51310, -0.06394, 
41.51294, -0.06472, 
41.51273, -0.06627, 
41.51262, -0.06813, 
41.51264, -0.06932, 
41.51280, -0.07113, 
41.51292, -0.07195, 
41.51309, -0.07280, 
41.51312, -0.07286, 
41.51335, -0.07385, 
41.51399, -0.07575, 
41.51459, -0.07711, 
41.51511, -0.07812, 
41.51644, -0.08050, 
41.51706, -0.08180, 
41.51723, -0.08223, 
41.51774, -0.08377, 
41.51797, -0.08467, 
41.51824, -0.08612, 
41.51834, -0.08693, 
41.51841, -0.08789, 
41.51842, -0.08956, 
41.51836, -0.09057, 
41.51794, -0.09454, 
41.51787, -0.09559, 
41.51784, -0.09673, 
41.51786, -0.09787, 
41.51803, -0.09980, 
41.51837, -0.10181, 
41.51848, -0.10222, 
41.51944, -0.10666, 
41.51977, -0.10892, 
41.51992, -0.11088, 
41.51995, -0.11292, 
41.51989, -0.11443, 
41.51979, -0.11562, 
41.51960, -0.11713, 
41.51939, -0.11831, 
41.51877, -0.12097, 
41.51876, -0.12099, 
41.51762, -0.12536, 
41.51711, -0.12780, 
41.51693, -0.12885, 
41.51663, -0.13107, 
41.51644, -0.13332, 
41.51635, -0.13571, 
41.51636, -0.13732, 
41.51646, -0.13957, 
41.51678, -0.14265, 
41.51719, -0.14514, 
41.51775, -0.14762, 
41.51813, -0.14905, 
41.51869, -0.15085, 
41.51923, -0.15234, 
41.52208, -0.15932, 
41.52253, -0.16060, 
41.52330, -0.16320, 
41.52374, -0.16505, 
41.52433, -0.16832, 
41.52451, -0.16972, 
41.52469, -0.17171, 
41.52479, -0.17352, 
41.52480, -0.17354, 
41.52480, -0.17403, 
41.52481, -0.17410, 
41.52496, -0.18029, 
41.52522, -0.18314, 
41.52590, -0.18805, 
41.52612, -0.19008, 
41.52617, -0.19089, 
41.52619, -0.19199, 
41.52620, -0.19203, 
41.52619, -0.19379, 
41.52609, -0.19535, 
41.52596, -0.19662, 
41.52595, -0.19665, 
41.52580, -0.19774, 
41.52555, -0.19910, 
41.52514, -0.20080, 
41.52480, -0.20195, 
41.52427, -0.20349, 
41.52395, -0.20430, 
41.52354, -0.20520, 
41.52212, -0.20804, 
41.52208, -0.20809, 
41.52106, -0.21012, 
41.52034, -0.21170, 
41.51948, -0.21395, 
41.51895, -0.21564, 
41.51860, -0.21692, 
41.51829, -0.21825, 
41.51799, -0.21984, 
41.51762, -0.22267, 
41.51755, -0.22360, 
41.51754, -0.22362, 
41.51752, -0.22401, 
41.51751, -0.22406, 
41.51744, -0.22560, 
41.51747, -0.22797, 
41.51759, -0.22988, 
41.51778, -0.23157, 
41.51841, -0.23563, 
41.51842, -0.23565, 
41.51901, -0.23975, 
41.51923, -0.24191, 
41.51936, -0.24389, 
41.51937, -0.24394, 
41.51944, -0.24575, 
41.51945, -0.24838, 
41.51935, -0.25101, 
41.51906, -0.25475, 
41.51904, -0.25485, 
41.51874, -0.25808, 
41.51860, -0.26037, 
41.51859, -0.26199, 
41.51868, -0.26387, 
41.51921, -0.26930, 
41.51930, -0.27107, 
41.51930, -0.27263, 
41.51920, -0.27457, 
41.51905, -0.27593, 
41.51891, -0.27686, 
41.51891, -0.27690, 
41.51809, -0.28144, 
41.51788, -0.28293, 
41.51772, -0.28469, 
41.51771, -0.28513, 
41.51770, -0.28519, 
41.51767, -0.28682, 
41.51775, -0.28886, 
41.51776, -0.28887, 
41.51813, -0.29324, 
41.51820, -0.29478, 
41.51816, -0.29709, 
41.51806, -0.29885, 
41.51805, -0.29887, 
41.51790, -0.30162, 
41.51788, -0.30265, 
41.51792, -0.30427, 
41.51802, -0.30563, 
41.51803, -0.30566, 
41.51821, -0.30720, 
41.51851, -0.30891, 
41.51873, -0.30990, 
41.51909, -0.31127, 
41.51956, -0.31273, 
41.52005, -0.31401, 
41.52005, -0.31402, 
41.52310, -0.32068, 
41.52311, -0.32072, 
41.52389, -0.32261, 
41.52502, -0.32582, 
41.52579, -0.32843, 
41.52620, -0.33002, 
41.52701, -0.33395, 
41.52745, -0.33697, 
41.52776, -0.34019, 
41.52791, -0.34366, 
41.52791, -0.34573, 
41.52782, -0.34815, 
41.52749, -0.35201, 
41.52703, -0.35523, 
41.52631, -0.35884, 
41.52630, -0.35884, 
41.52577, -0.36098, 
41.52492, -0.36384, 
41.52328, -0.36842, 
41.52327, -0.36843, 
41.52235, -0.37098, 
41.52188, -0.37252, 
41.52161, -0.37368, 
41.52131, -0.37549, 
41.52119, -0.37671, 
41.52113, -0.37795, 
41.52117, -0.37985, 
41.52128, -0.38114, 
41.52139, -0.38198, 
41.52166, -0.38343, 
41.52206, -0.38497, 
41.52229, -0.38571, 
41.52275, -0.38699, 
